file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_hosts_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_hypervisor_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_images_client.py,openstack_tempest,0.0,0.0,1.0,3.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_instance_usage_audit_log_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_interfaces_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_keypairs_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_limits_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_migrations_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_networks_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_quotas_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_quota_classes_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_security_groups_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_security_group_default_rules_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_security_group_rules_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_servers_client.py,openstack_tempest,0.0,0.0,0.0,9.0,0.0
