file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\powershell.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\publish-over-ssh.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\python.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\runscope-full.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\runscope-minimal.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\saltstack-full.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\saltstack-minimal.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\sbt.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\scan-build-full.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\scan-build-minimal.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\shell-mapping.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\shell-unstable-return.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\shell.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\shining-panda-customenv.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\shining-panda-pythonenv.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\shining-panda-virtualenv.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\sonar.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\puppetlabs\jenkins-job-builder\tests\builders\fixtures\sonatype-clm-full.yaml,puppetlabs_jenkins-job-builder,0.0,0.0,0.0,0.0,1.0
