file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\job_binaries\internal_db\test_internal_db_type.py,openstack_sahara,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\job_binaries\internal_db\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\job_binaries\manila\test_manila_type.py,openstack_sahara,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\job_binaries\manila\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\job_binaries\s3\test_s3_type.py,openstack_sahara,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\job_binaries\s3\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\job_binaries\swift\test_swift_type.py,openstack_sahara,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\job_binaries\swift\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\oozie\test_oozie.py,openstack_sahara,0.0,0.0,6.0,3.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\oozie\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\spark\base.py,openstack_sahara,0.0,0.0,14.0,2.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\spark\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\storm\test_storm.py,openstack_sahara,0.0,0.0,6.0,1.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\storm\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\utils\test_shares.py,openstack_sahara,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\workflow_creator\test_create_workflow.py,openstack_sahara,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\workflow_creator\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\health\test_verification_base.py,openstack_sahara,0.0,0.0,3.0,3.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\health\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\heat\test_templates.py,openstack_sahara,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\heat\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\validation\test_add_tags_validation.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\validation\test_cluster_delete_validation.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\validation\test_cluster_scaling_validation.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\validation\test_cluster_template_create_validation.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\validation\test_cluster_template_update_validation.py,openstack_sahara,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\validation\test_cluster_update_validation.py,openstack_sahara,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\validation\test_ng_template_validation_create.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\validation\test_ng_template_validation_update.py,openstack_sahara,0.0,0.0,1.0,0.0,1.0
