file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\compute\v2\test_limits.py,openstack_python-openstacksdk,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\compute\v2\test_server.py,openstack_python-openstacksdk,0.0,0.0,6.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\compute\v2\__init__.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\dns\__init__.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\dns\v2\test_zone.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\dns\v2\__init__.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\examples\test_compute.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\examples\test_identity.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\examples\test_image.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\examples\test_network.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\examples\__init__.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\identity\__init__.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\identity\v3\test_application_credential.py,openstack_python-openstacksdk,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\identity\v3\__init__.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\image\__init__.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\image\v2\test_image.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\image\v2\__init__.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\instance_ha\test_host.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\instance_ha\test_segment.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\instance_ha\__init__.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\load_balancer\__init__.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\load_balancer\v2\test_load_balancer.py,openstack_python-openstacksdk,0.0,0.0,26.0,1.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\load_balancer\v2\__init__.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\__init__.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_address_group.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_address_scope.py,openstack_python-openstacksdk,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_agent.py,openstack_python-openstacksdk,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_agent_add_remove_network.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_agent_add_remove_router.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_auto_allocated_topology.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_availability_zone.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_dvr_router.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_extension.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_firewall_group.py,openstack_python-openstacksdk,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_firewall_policy.py,openstack_python-openstacksdk,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_firewall_rule.py,openstack_python-openstacksdk,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_firewall_rule_insert_remove_policy.py,openstack_python-openstacksdk,0.0,0.0,4.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_flavor.py,openstack_python-openstacksdk,0.0,0.0,4.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_floating_ip.py,openstack_python-openstacksdk,0.0,0.0,10.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_network.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_network_ip_availability.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_network_segment_range.py,openstack_python-openstacksdk,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_port.py,openstack_python-openstacksdk,0.0,0.0,4.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_port_forwarding.py,openstack_python-openstacksdk,0.0,0.0,6.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_qos_bandwidth_limit_rule.py,openstack_python-openstacksdk,0.0,0.0,5.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_qos_dscp_marking_rule.py,openstack_python-openstacksdk,0.0,0.0,4.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_qos_minimum_bandwidth_rule.py,openstack_python-openstacksdk,0.0,0.0,4.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_qos_policy.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\network\v2\test_qos_rule_type.py,openstack_python-openstacksdk,0.0,0.0,2.0,0.0,1.0
