file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_add_vlan_int.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_admin_state.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_channel_group.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_del_access_vlan.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_del_ip.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_del_vlan_int.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_description.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_disable_switchport.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_enable_switchport.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_fabric_isl.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_fabric_trunk.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_ip_address.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_ip_mtu.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_lacp_timeout.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_mtu.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_port_channel_minimum_links.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_port_channel_vlag_ignore_split.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_private_vlan_mode.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_private_vlan_type.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_proxy_arp.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_pvlan_host_association.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_remove_port_channel.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_set_ip.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_spanning_tree_state.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_switchport.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_switchport_pvlan_mapping.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_tag_native_vlan.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_transport_service.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_trunk_allowed_vlan.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_trunk_mode.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_v6_nd_suppress_ra.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_vlan_pvlan_association_add.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_vrrp_priority.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_vrrp_vip.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_services_vrrp.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_snmp_add_snmp_community.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_snmp_add_snmp_host.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_snmp_del_snmp_community.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_snmp_del_snmp_host.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_system_host_name.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_system_router_id.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vsphere\tests\test_action_hw_barebones_create.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vsphere\tests\test_action_hw_cpu_mem_edit.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vsphere\tests\test_action_hw_details_get.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vsphere\tests\test_action_hw_hdd_add.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vsphere\tests\test_action_hw_moid_get.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vsphere\tests\test_action_hw_nic_add.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vsphere\tests\test_action_hw_nic_edit.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vsphere\tests\test_action_hw_power.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vsphere\tests\test_action_hw_remove.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vsphere\tests\test_action_hw_scsi_controller_add.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vsphere\tests\test_action_hw_uuid_get.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vsphere\tests\vsphere_base_action_test_case.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\xml\tests\test_action_parse_xml.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
