file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\baremetal\test_baremetal_port_group.py,stackforge_python-openstacksdk,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\baremetal\test_baremetal_volume_connector.py,stackforge_python-openstacksdk,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\baremetal\test_baremetal_volume_target.py,stackforge_python-openstacksdk,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\baremetal\__init__.py,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\block_storage\__init__.py,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\block_storage\v2\base.py,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\block_storage\v2\test_backup.py,stackforge_python-openstacksdk,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\block_storage\v2\test_snapshot.py,stackforge_python-openstacksdk,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\block_storage\v2\test_stats.py,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\block_storage\v2\test_type.py,stackforge_python-openstacksdk,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\block_storage\v2\test_volume.py,stackforge_python-openstacksdk,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\block_storage\v2\__init__.py,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\block_storage\v3\base.py,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\block_storage\v3\test_backup.py,stackforge_python-openstacksdk,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\block_storage\v3\test_snapshot.py,stackforge_python-openstacksdk,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\block_storage\v3\test_type.py,stackforge_python-openstacksdk,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\block_storage\v3\test_volume.py,stackforge_python-openstacksdk,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\block_storage\v3\__init__.py,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_aggregate.py,stackforge_python-openstacksdk,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_clustering.py,stackforge_python-openstacksdk,0.0,0.0,14.0,0.0,0.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\cloud\test_cluster_templates.py,stackforge_python-openstacksdk,0.0,0.0,1.0,0.0,0.0
