file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\senlin\senlin\tests\unit\db\test_registry_api.py,openstack_senlin,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\db\test_service_api.py,openstack_senlin,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\db\test_sqlalchemy_types.py,openstack_senlin,0.0,0.0,2.0,8.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\db\test_sqlalchemy_utils.py,openstack_senlin,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\db\__init__.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\drivers\test_cinder_v2.py,openstack_senlin,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\drivers\test_docker_v1.py,openstack_senlin,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\drivers\test_driver.py,openstack_senlin,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\drivers\test_glance_v2.py,openstack_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\drivers\test_heat_v1.py,openstack_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\drivers\test_keystone_v3.py,openstack_senlin,0.0,0.0,9.0,2.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\drivers\test_lbaas.py,openstack_senlin,0.0,0.0,20.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\drivers\test_mistral_v2.py,openstack_senlin,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\drivers\test_neutron_v2.py,openstack_senlin,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\drivers\test_nova_v2.py,openstack_senlin,0.0,0.0,34.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\drivers\test_octavia_v2.py,openstack_senlin,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\drivers\test_sdk.py,openstack_senlin,0.0,0.0,13.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\drivers\test_zaqar_v2.py,openstack_senlin,0.0,0.0,7.0,0.0,1.0
