file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\test_xclarity.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\third_party_driver_mocks.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\third_party_driver_mock_specs.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\__init__.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\test_agent.py,openstack_ironic,0.0,0.0,4.0,18.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\test_agent_base.py,openstack_ironic,0.0,0.0,7.0,16.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\test_agent_client.py,openstack_ironic,0.0,0.0,21.0,2.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\test_agent_power.py,openstack_ironic,0.0,0.0,3.0,1.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\test_boot_mode_utils.py,openstack_ironic,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\test_console_utils.py,openstack_ironic,0.0,0.0,29.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\test_deploy_utils.py,openstack_ironic,0.0,0.0,17.0,48.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\test_image_cache.py,openstack_ironic,0.0,0.0,35.0,22.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\test_image_utils.py,openstack_ironic,0.0,0.0,3.0,31.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\test_inspector.py,openstack_ironic,0.0,0.0,22.0,13.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\test_inspect_utils.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
