file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\nova\nova\tests\functional\compute\test_cache_image.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\compute\test_host_api.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\compute\test_init_host.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\compute\test_instance_list.py,openstack_nova,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\compute\test_live_migration.py,openstack_nova,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\compute\test_migration_list.py,openstack_nova,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\compute\test_resource_tracker.py,openstack_nova,0.0,0.0,3.0,1.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\compute\__init__.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_aggregate.py,openstack_nova,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_aggregate_model.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_archive.py,openstack_nova,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_build_request.py,openstack_nova,0.0,0.0,17.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_cell_mapping.py,openstack_nova,0.0,0.0,2.0,1.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_compute_api.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_compute_node.py,openstack_nova,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_connection_switch.py,openstack_nova,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_console_auth_token.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_flavor.py,openstack_nova,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_flavor_model.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_host_mapping.py,openstack_nova,0.0,0.0,4.0,1.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_instance.py,openstack_nova,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_instance_group.py,openstack_nova,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_instance_mapping.py,openstack_nova,0.0,0.0,8.0,1.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_keypair.py,openstack_nova,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_quota.py,openstack_nova,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_quotas.py,openstack_nova,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_quota_model.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_request_spec.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_security_group.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\test_virtual_interface.py,openstack_nova,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\__init__.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\api\test_migrations.py,openstack_nova,0.0,0.0,20.0,7.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\db\api\__init__.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\libvirt\base.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\libvirt\integrated_helpers.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\libvirt\test_evacuate.py,openstack_nova,0.0,0.0,3.0,5.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\libvirt\test_numa_live_migration.py,openstack_nova,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\libvirt\test_numa_servers.py,openstack_nova,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\libvirt\test_pci_sriov_servers.py,openstack_nova,0.0,0.0,6.0,0.0,1.0
