file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\bswartz\manila\manila\tests\db\test_migration.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\db\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\db\migrations\test_utils.py,bswartz_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\db\migrations\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\db\migrations\alembic\migrations_data_checks.py,bswartz_manila,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\db\migrations\alembic\test_migration.py,bswartz_manila,0.0,0.0,1.0,2.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\db\migrations\alembic\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\db\sqlalchemy\test_api.py,bswartz_manila,0.0,0.0,63.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\db\sqlalchemy\test_models.py,bswartz_manila,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\db\sqlalchemy\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\integrated\integrated_helpers.py,bswartz_manila,0.0,0.0,0.0,3.0,0.0
C:\mined_repos\bswartz\manila\manila\tests\integrated\test_extensions.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\integrated\test_login.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\integrated\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\integrated\api\client.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\integrated\api\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\message\test_api.py,bswartz_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\message\test_message_field.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\message\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\monkey_patch_example\example_a.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\monkey_patch_example\example_b.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\monkey_patch_example\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\network\test_standalone_network_plugin.py,bswartz_manila,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\network\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\network\linux\test_interface.py,bswartz_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\network\linux\test_ip_lib.py,bswartz_manila,0.0,0.0,5.0,0.0,0.0
C:\mined_repos\bswartz\manila\manila\tests\network\linux\test_ovs_lib.py,bswartz_manila,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\bswartz\manila\manila\tests\network\linux\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\network\neutron\test_neutron_api.py,bswartz_manila,0.0,0.0,31.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\network\neutron\test_neutron_plugin.py,bswartz_manila,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\network\neutron\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\scheduler\fakes.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
